elevation,depth,osmid,name,latitude,longitude
4.718296527862549,1.359635829925537,10921540397,Gurunanak Marg (Turner Road),19.055334165596637,72.83983923735713
4.784666538238525,3.2914204597473145,10921540397,Gurunanak Marg (Turner Road),19.05441045075967,72.83979640579864
3.600371599197388,3.6376473903656006,10923400512,,19.08191666999948,72.84978878734672
5.729084491729736,2.122007369995117,10923992388,,19.063521690859844,72.89408506973166
5.424127101898193,1.9779505729675293,10936072199,,19.00436229947767,72.82140800752414
5.7669758796691895,2.495643138885498,10939076153,,19.142021642178943,72.93791018723158
5.543100833892822,1.452312469482422,10941880419,,19.049168008864356,72.8920055072954
5.249545574188232,5.376121044158936,10960976278,,19.152037816877943,72.84332956638818
0.0,3.498707056045532,11021893429,,18.96124926005788,72.79969601596223
5.828276634216309,1.992044448852539,11022948210,,19.04521964577244,72.85878402808852
3.6067240238189697,1.5032179355621338,11027088421,Kanzul Iman Road,19.0674642733125,72.86294332760122
3.2279210090637207,4.332746505737305,11028932499,Rajaram Bane Marg,19.092068647463787,72.91743097034637
5.250284671783447,1.708965301513672,11028932499,Rajaram Bane Marg,19.08977261450946,72.91687825910795
5.510595321655273,3.025271415710449,11029100222,,19.010564815070897,72.82843872036005
4.763251304626465,4.04959774017334,11029901393,,19.129751344002223,72.83856654926818
1.5590940713882446,2.185238838195801,11036620919,J Boman Behram Marg,18.968843410706757,72.8202931898196
2.063274621963501,1.6810581684112549,11036620919,J Boman Behram Marg,18.968861059911116,72.82057287281853
3.9671707153320312,4.111165046691895,11037035697,,19.070944553743686,72.87745926443297
2.2116615772247314,2.7018802165985107,11037270926,JNPT Terminal 1,18.950730345388465,72.95786986930818
2.60302209854126,2.527487277984619,11037270926,JNPT Terminal 1,18.946353638559657,72.95451244398846
5.539312362670898,1.4130125045776367,11037285760,,18.93240827667848,72.96128992861973
1.949968695640564,2.224177837371826,11037382519,,18.906852910886037,72.95014808147816
1.6292033195495603,1.7378478050231934,11037382519,,18.906366503018354,72.95039800725156
4.35659646987915,1.704836368560791,11038520162,,18.88029056806544,72.96938228600101
4.35659646987915,1.704836368560791,11038544958,,18.880288309349098,72.96937935805006
5.056455612182617,6.177671432495117,11038547545,Dr Babasaheb Ambedkar Marg,18.986613194767845,72.83555586095412
1.2458367347717283,5.320959568023682,11038556197,,19.03823940827628,72.85001239721062
5.55926513671875,5.179919242858887,11039324606,,19.07670525343919,72.90880243111965
0.0,2.456178665161133,11042247128,,19.1584351374032,72.7818973080358
4.567509174346924,3.5205349922180176,11043282242,,19.067477040530637,72.89840180576148
3.4684536457061768,4.837625503540039,11045757317,Sasmira Road,19.015030097703875,72.81953996762242
5.225057601928711,3.411574363708496,11045894710,,18.995010857038952,72.83233395651754
5.305809020996094,1.400726318359375,11047754821,Pant Nagar Colony Road,19.08473795195715,72.91380735394812
5.65556526184082,2.8151330947875977,11050494317,,18.98190167231605,72.82550408832626
5.763500213623047,2.13520622253418,11050494317,,18.98190305998998,72.82588420014591
5.763500213623047,2.13520622253418,11050494325,,18.98181549717716,72.82590889062425
5.65556526184082,2.8151330947875977,11050494325,,18.98189256215775,72.82545795912608
1.0,2.6302297115325928,11052574146,,19.15141742719049,72.836247054249
1.0,3.717453002929688,11052574154,,19.15121713383865,72.83855340712537
4.950993061065674,2.616365432739258,11054517749,,19.076571051776718,72.87455624159149
4.100895881652832,1.560593605041504,11054647405,,19.04992541327924,72.87034867130762
5.24058198928833,2.2177772521972656,11054745013,,19.11409810971573,72.93918403419961
3.881278514862061,6.02646017074585,11056082836,"['Samanthbhai K Rathod Road', 'Samantbhai K Rathod Road']",18.97854984370141,72.82058831243792
5.370729446411133,2.234867572784424,11060890554,,19.078648527556943,72.87487632123664
5.915778636932373,4.561313152313232,11061179617,,18.902545560381785,72.81072707550513
0.0,6.586111068725586,11061182038,,18.90374028476688,72.81726075089037
0.0,4.894346714019775,11061221653,,18.912922404309445,72.80976929671709
0.9471390843391418,2.860824584960937,11061221653,,18.912661744388004,72.810096955464
5.737481117248535,4.163921356201172,11061221653,,18.91081037221261,72.8123663478634
2.215721845626831,2.0550520420074463,11061452285,,19.051352012448945,72.92358105509474
3.9723076820373535,1.4536089897155762,11061452285,,19.050773525336727,72.9244077717896
4.32964563369751,2.9919357299804688,11064166077,,19.06746120113694,72.89042349757958
4.7150702476501465,2.606511116027832,11064166077,,19.06715600699502,72.89014380900525
5.218251705169678,2.3056678771972656,11066612235,,19.073940738037592,72.91995166070835
5.218251705169678,2.3056678771972656,11066612236,,19.073995241431163,72.91998682137593
3.62363600730896,2.582482099533081,11068310595,,19.05167161135871,72.92532953384854
1.6242300271987915,1.4534965753555298,11068944984,Panvel Uran Road,18.882937120542213,72.96180031077353
4.646223068237305,2.5056400299072266,11068960524,,18.88012349396768,72.94394982299946
4.646223068237305,2.5056400299072266,11068960525,,18.880098103022,72.94394198843199
5.938934803009033,1.8462071418762207,11070428751,Dumayne Marg,18.910639490564414,72.82568601689921
5.304357528686523,3.562808036804199,11070437998,Dumayne Marg,18.911487660249914,72.82491630610632
2.648165702819824,1.7272930145263672,11070470071,,19.01569084823471,72.86741842038084
3.2385504245758057,1.2795870304107666,11070470071,,19.01427603752309,72.86632532751219
3.2385504245758057,1.2795870304107666,11070470076,,19.014267612740127,72.86631847234749
2.648165702819824,1.7272930145263672,11070470076,,19.015680879381424,72.86741443922497
4.21766471862793,2.076958179473877,11143613413,,19.057122138286484,72.88336945622572
2.941548585891724,2.387074708938598,11143613413,,19.057749081210872,72.88309964549181
4.21766471862793,2.076958179473877,11143613414,,19.05720996608001,72.8833912298559
0.0,9.724372863769531,11144394047,,18.98763888159112,72.81194730271642
0.0,2.9144155979156494,11144394047,,18.98746023971154,72.81320074312295
4.919610977172852,3.379208564758301,11184967332,Gilder Path,18.967469991472072,72.81868624200898
3.642873525619507,3.907626867294312,11185645373,,19.045813408717752,72.8575538352535
4.827794551849365,1.2976083755493164,11196128952,Veer Savarkar Road,19.148821506788664,72.94300884686172
5.987194538116455,1.715012550354004,11204073823,,19.08856110505386,72.91175710299704
4.1570587158203125,1.73573637008667,11222162587,,19.06265793559944,72.90240770225583
5.628019332885742,1.59055757522583,11237867492,,18.96862081213441,72.82663134707961
2.9818286895751958,2.6571998596191406,11237867492,,18.96938787669967,72.82545758673932
5.7669758796691895,2.1447396278381348,11331153157,,19.142012776621492,72.9379243487495
5.745119571685791,3.654694080352783,11335192190,,19.076969946507905,72.9130896725128
1.8451156616210935,4.542189598083496,11452078511,,19.025674652906694,72.83415977235332
3.762040853500366,2.625264406204224,11452078511,,19.026013505595067,72.83439574562229
4.216538429260254,1.7734155654907229,11482202251,Carter Road,19.065838011338062,72.82311608601536
4.58325719833374,1.5719408988952637,11491119141,"['Vidyalankar Marg', 'Ganesh Nagar']",19.020955210195577,72.87155041733436
5.273651599884033,1.60064697265625,11710446828,Maharana Pratap Marg,19.14614424078912,72.82556313720053
5.411230564117432,2.285891532897949,11920002782,Eastern Express Highway,19.104596428277404,72.93063900339757
5.724948883056641,1.5916438102722168,11920002782,Eastern Express Highway,19.103964498820385,72.93038226310897
5.558109283447266,1.603318214416504,11920002783,,19.10232855681799,72.92986226985785
3.9128129482269287,1.993215799331665,11920002786,Eastern Express Highway,19.08718124072704,72.92344392652183
4.437768936157227,1.3479280471801758,11920002787,,19.085637781169464,72.92262269881263
5.831581115722656,1.94495153427124,11924898617,LM Nadkarni Road,19.00970313661056,72.86146321560196
5.546903610229492,5.374825477600098,11924914299,Messent Road,19.006167977908817,72.85633477861475
4.2317399978637695,1.3158998489379885,11925150430,Mahul Road,19.010870589517477,72.86773047135675
4.851214408874512,1.4772725105285645,11925224722,Masonet Road,18.99807997647196,72.85473828165998
-0.0735653415322303,4.761321544647217,11953521025,Senapati Bapat Marg,18.991482494029835,72.82407907283664
5.000087261199951,1.54833984375,11954164166,Eastern Freeway,18.98878818325294,72.85027953645972
4.559047698974609,2.659998893737793,11954164166,Eastern Freeway,18.98359681821561,72.8478306342056
4.330539226531982,1.25962495803833,11954164166,Eastern Freeway,18.98186994287875,72.84700601043612
4.76356315612793,1.205695629119873,11954176569,Eastern Freeway,18.995968366006142,72.85368656045604
5.104241847991943,1.761833667755127,11954176569,Eastern Freeway,18.99707542614974,72.8542218847282
5.063691139221191,1.3316154479980469,11954176569,Eastern Freeway,18.997706069263025,72.8544818672969
5.352717876434326,1.300973415374756,11954176569,Eastern Freeway North - MTHL Ramp,18.99612198707037,72.85411157939133
3.377396821975708,1.8672387599945068,11954269591,,19.02285204770404,72.8770276765538
1.8964923620224,2.9788923263549805,11954269591,,19.022570343010543,72.87671965366772
3.377396821975708,1.8672387599945068,11954269591,,19.02287858360228,72.87700426555192
1.8964923620224,2.9788923263549805,11954269591,,19.02260769502345,72.8766866456712
4.194170475006104,1.773787021636963,11975764274,,19.0742744599076,72.8937977638671
5.725780010223389,1.2698678970336914,11975764274,,19.072324157490502,72.89149660803025
4.379739284515381,1.4548158645629885,11975764274,,19.07068849455017,72.88923226643976
5.266402244567871,1.972337245941162,12088684363,,18.977727869002678,72.84536104337099
5.03192663192749,1.87996768951416,12295867411,Veer Savarkar Road,19.14363980104288,72.93988073012035
1.853776454925537,1.4444775581359863,12295867411,Veer Savarkar Road,19.14417728513212,72.94044323981376
3.2521774768829346,2.01967453956604,12295867411,Veer Savarkar Road,19.147674464719003,72.9421096113165
4.869204044342041,1.3936543464660645,12322961991,Rafi Ahmed Kidwai Marg,18.99221100238536,72.85001811892808
4.942172050476074,1.614384651184082,12322961992,Rafi Ahmed Kidwai Marg,18.99085118290064,72.84862485017321
5.035122394561768,2.9257354736328125,12322997959,Rafi Ahmed Kidwai Marg,18.99160886442092,72.8495118388787
5.110174655914307,1.8985028266906736,12322997959,Rafi Ahmed Kidwai Marg,18.991065033198534,72.84887673482018
5.807164669036865,1.3360052108764648,12343286688,Gulmohar Cross Road No. 4,19.11101508140039,72.83500468956382
4.8951191902160645,1.3167319297790527,12353524312,Somaiya College Road,19.07431457234491,72.89746352599039
2.829972982406616,1.6849148273468018,12367062102,Sewri Fort Road,18.99768871182073,72.85683871339221
2.0621800422668457,1.6694369316101074,12376037607,Mahul Road,19.011980205552888,72.870805366856
1.5,2.022003412246704,12376037607,,19.01457769256351,72.87196697889462
4.579183578491211,2.138876438140869,12378144235,Sir Dorab Tata Road,18.927147044044887,72.81999051744894
4.341419219970703,1.265092849731445,12378228209,,19.117432886883417,72.93557862286875
2.422546625137329,1.8922488689422607,12389780671,,18.94635444115956,72.82179943176588
3.3492355346679688,1.597869873046875,12389780671,Marine Drive,18.9484468357948,72.8200834261425
3.475266695022583,1.4267747402191162,12389780671,Marine Drive,18.947349041747582,72.82091752511714
2.9535958766937256,1.706413507461548,12389780671,Marine Drive,18.9469032977345,72.82124141037063
4.124681949615479,1.207383632659912,12389780671,Marine Drive,18.94656841437924,72.82148345100738
4.459726333618164,1.2840042114257812,12389780671,Marine Drive,18.94394744665629,72.82296335046242
4.4654316902160645,4.367861270904541,12393568325,Western Express Highway,19.09167545492792,72.84544964554838
5.035930156707764,1.2756061553955078,12434894293,Lala Lajpatrai Marg,18.9809982999621,72.81367255904615
5.419265270233154,2.492761611938477,12434894293,Lala Lajpatrai Marg,18.980245357326627,72.81306650085907
4.577727317810059,2.2960524559021,12434894293,Lala Lajpatrai Marg,18.97992266716782,72.81280676325778
5.151434421539307,1.5712690353393557,12434894293,Lala Lajpatrai Marg,18.979599960688933,72.81254704865952
4.643085479736328,1.9495692253112795,12452811928,Idgah Lane,19.126051694750835,72.83373571988832
5.5063157081604,1.632683277130127,12486614589,Nanasaheb Dharmadhikari Marg,19.05955645322147,72.85196953772973
4.67354154586792,1.6746692657470703,12506352388,Dr N A Purandare Marg (Chowpatty Sea Face),18.95569204815701,72.80863110233418
0.0,3.3137364387512207,12555901906,Mumbai Coastal Road,18.94739340556029,72.8206278354828
1.805182218551636,1.544053316116333,12555901906,Mumbai Coastal Road,18.948151301050096,72.82002890637204
1.3835859298706057,1.9656496047973635,12555901906,Mumbai Coastal Road,18.948475465966457,72.8197712503288
1.9496948719024656,3.51741623878479,12555901906,Mumbai Coastal Road,18.949517896672365,72.81886258086126
0.0,1.7649755477905271,12555901906,Mumbai Coastal Road,18.955141591011948,72.80880611591387
5.751499652862549,2.1106081008911133,12557973951,Mahatma Gandhi Road,18.931392038211303,72.83167159899851
5.8371453285217285,1.5136666297912598,12558408942,Mumbai Coastal Road - Phase I,19.01030608379013,72.81555836215766
5.940292835235596,1.317990779876709,12558408942,Mumbai Coastal Road - Phase I,19.006226346435508,72.81391321847158
4.302269458770752,2.321130752563477,12582638557,,19.04069621604512,72.86597514708654
2.4588749408721924,7.97890567779541,12666222645,,18.971937844467732,72.81354779314228
5.501860618591309,1.4364895820617676,12696450638,,19.070625406983496,72.84899758734636
5.976601123809815,2.909309864044189,12721928614,"['Phulajibuva Nagre Path', 'Allibhai Premji Marg (Foras Road)']",18.962228111722936,72.8158888937365
5.072231292724609,2.418860912322998,12816816391,,18.9862404876318,72.84897206825869
4.874206066131592,2.107749938964844,12816816391,,18.989571733635213,72.8505603603362
4.990394592285156,1.2505817413330078,12951494701,,19.06594189464568,72.89836495920547
4.767705917358398,2.0476622581481934,12951494701,,19.06559750374715,72.89814061031403
4.515793800354004,2.860923767089844,12974666367,Byramji Jeejeebhoy Road,19.04861959473261,72.82043942429591
5.600708484649658,2.22597074508667,12992328381,Mumbai Coastal Road - Phase I,19.011348990319515,72.81606205856073
4.550023078918457,2.640349864959717,13003897994,Senapati Bapat Marg,19.005939451350088,72.83127788029446
1.5,1.766592264175415,13056058604,,19.03270627169303,72.87998499465625
2.006002902984619,1.787752389907837,13092340178,,18.98503195077922,72.81446430603526
0.0,9.724372863769531,13092341007,,18.98762849098868,72.81194056836992
2.897284984588623,1.2024240493774414,13092341010,Lala Lajpatrai Marg,18.98583034332661,72.81418850581684
2.0881476402282715,2.947782516479492,13092341028,Lala Lajpatrai Marg,18.98126032001959,72.81360931913295
4.220573902130127,2.024287700653076,13092341028,Lala Lajpatrai Marg,18.98158023909452,72.81387281953499
2.958548069000244,1.6303000450134275,13092341028,Lala Lajpatrai Marg,18.984441466011425,72.81475070671738
